2017-06-05 11:40:45,840 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_dcn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '4,5,6,7',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_dcn'}

2017-06-05 13:00:45,639 Epoch[0] Batch [10]	Speed: 5.86 samples/sec	Train-FCNLogLoss=2.895658,	
2017-06-05 13:35:28,709 Epoch[2] Batch [950]	Speed: 8.77 samples/sec	Train-FCNLogLoss=0.208558,	
2017-06-05 13:35:33,554 Epoch[2] Batch [960]	Speed: 8.26 samples/sec	Train-FCNLogLoss=0.208533,	
2017-06-05 13:35:38,126 Epoch[2] Batch [970]	Speed: 8.75 samples/sec	Train-FCNLogLoss=0.208233,	
2017-06-05 13:35:42,905 Epoch[2] Batch [980]	Speed: 8.37 samples/sec	Train-FCNLogLoss=0.208671,	
2017-06-05 13:35:47,330 Epoch[2] Batch [990]	Speed: 9.04 samples/sec	Train-FCNLogLoss=0.209184,	
2017-06-05 13:35:52,139 Epoch[2] Batch [1000]	Speed: 8.32 samples/sec	Train-FCNLogLoss=0.208883,	
2017-06-05 13:35:56,690 Epoch[2] Batch [1010]	Speed: 8.79 samples/sec	Train-FCNLogLoss=0.209180,	
2017-06-05 13:36:01,279 Epoch[2] Batch [1020]	Speed: 8.72 samples/sec	Train-FCNLogLoss=0.209003,	
2017-06-05 13:36:05,613 Epoch[2] Batch [1030]	Speed: 9.23 samples/sec	Train-FCNLogLoss=0.208861,	
2017-06-05 13:36:10,080 Epoch[2] Batch [1040]	Speed: 8.95 samples/sec	Train-FCNLogLoss=0.208730,	
2017-06-05 13:36:14,731 Epoch[2] Batch [1050]	Speed: 8.60 samples/sec	Train-FCNLogLoss=0.208397,	
2017-06-05 13:36:19,355 Epoch[2] Batch [1060]	Speed: 8.65 samples/sec	Train-FCNLogLoss=0.208101,	
2017-06-05 13:36:23,948 Epoch[2] Batch [1070]	Speed: 8.71 samples/sec	Train-FCNLogLoss=0.207910,	
2017-06-05 13:36:28,581 Epoch[2] Batch [1080]	Speed: 8.64 samples/sec	Train-FCNLogLoss=0.207820,	
2017-06-05 13:36:33,206 Epoch[2] Batch [1090]	Speed: 8.65 samples/sec	Train-FCNLogLoss=0.207480,	
2017-06-05 13:36:37,945 Epoch[2] Batch [1100]	Speed: 8.44 samples/sec	Train-FCNLogLoss=0.207206,	
2017-06-05 13:36:42,464 Epoch[2] Batch [1110]	Speed: 8.85 samples/sec	Train-FCNLogLoss=0.206969,	
2017-06-05 13:36:47,107 Epoch[2] Batch [1120]	Speed: 8.61 samples/sec	Train-FCNLogLoss=0.206698,	
2017-06-05 13:36:51,644 Epoch[2] Batch [1130]	Speed: 8.82 samples/sec	Train-FCNLogLoss=0.206447,	
2017-06-05 13:36:56,093 Epoch[2] Batch [1140]	Speed: 8.99 samples/sec	Train-FCNLogLoss=0.206386,	
2017-06-05 13:37:00,855 Epoch[2] Batch [1150]	Speed: 8.40 samples/sec	Train-FCNLogLoss=0.206225,	
2017-06-05 13:37:05,517 Epoch[2] Batch [1160]	Speed: 8.58 samples/sec	Train-FCNLogLoss=0.205877,	
2017-06-05 13:37:09,497 Epoch[2] Batch [1170]	Speed: 10.05 samples/sec	Train-FCNLogLoss=0.205713,	
2017-06-05 13:37:13,910 Epoch[2] Batch [1180]	Speed: 9.06 samples/sec	Train-FCNLogLoss=0.205707,	
2017-06-05 13:37:18,772 Epoch[2] Batch [1190]	Speed: 8.23 samples/sec	Train-FCNLogLoss=0.205745,	
2017-06-05 13:37:23,533 Epoch[2] Batch [1200]	Speed: 8.40 samples/sec	Train-FCNLogLoss=0.205586,	
2017-06-05 13:37:27,929 Epoch[2] Batch [1210]	Speed: 9.10 samples/sec	Train-FCNLogLoss=0.205574,	
2017-06-05 13:37:32,528 Epoch[2] Batch [1220]	Speed: 8.70 samples/sec	Train-FCNLogLoss=0.205539,	
2017-06-05 13:37:37,089 Epoch[2] Batch [1230]	Speed: 8.77 samples/sec	Train-FCNLogLoss=0.205553,	
2017-06-05 13:37:41,727 Epoch[2] Batch [1240]	Speed: 8.62 samples/sec	Train-FCNLogLoss=0.205416,	
2017-06-05 13:37:46,267 Epoch[2] Batch [1250]	Speed: 8.81 samples/sec	Train-FCNLogLoss=0.205118,	
2017-06-05 13:37:50,725 Epoch[2] Batch [1260]	Speed: 8.97 samples/sec	Train-FCNLogLoss=0.204862,	
2017-06-05 13:37:55,569 Epoch[2] Batch [1270]	Speed: 8.26 samples/sec	Train-FCNLogLoss=0.204545,	
2017-06-05 13:38:00,163 Epoch[2] Batch [1280]	Speed: 8.71 samples/sec	Train-FCNLogLoss=0.204319,	
2017-06-05 13:38:04,823 Epoch[2] Batch [1290]	Speed: 8.58 samples/sec	Train-FCNLogLoss=0.204634,	
2017-06-05 13:38:09,280 Epoch[2] Batch [1300]	Speed: 8.97 samples/sec	Train-FCNLogLoss=0.204691,	
2017-06-05 13:38:14,089 Epoch[2] Batch [1310]	Speed: 8.32 samples/sec	Train-FCNLogLoss=0.205092,	
2017-06-05 13:38:18,735 Epoch[2] Batch [1320]	Speed: 8.61 samples/sec	Train-FCNLogLoss=0.205228,	
2017-06-05 13:38:23,289 Epoch[2] Batch [1330]	Speed: 8.78 samples/sec	Train-FCNLogLoss=0.205368,	
2017-06-05 13:38:27,627 Epoch[2] Batch [1340]	Speed: 9.22 samples/sec	Train-FCNLogLoss=0.205125,	
2017-06-05 13:38:31,840 Epoch[2] Batch [1350]	Speed: 9.50 samples/sec	Train-FCNLogLoss=0.205023,	
2017-06-05 13:38:36,333 Epoch[2] Batch [1360]	Speed: 8.90 samples/sec	Train-FCNLogLoss=0.204998,	
2017-06-05 13:38:41,075 Epoch[2] Batch [1370]	Speed: 8.44 samples/sec	Train-FCNLogLoss=0.205001,	
2017-06-05 13:38:45,567 Epoch[2] Batch [1380]	Speed: 8.91 samples/sec	Train-FCNLogLoss=0.205049,	
2017-06-05 13:38:50,012 Epoch[2] Batch [1390]	Speed: 9.00 samples/sec	Train-FCNLogLoss=0.204946,	
2017-06-05 13:38:54,241 Epoch[2] Batch [1400]	Speed: 9.46 samples/sec	Train-FCNLogLoss=0.204448,	
2017-06-05 13:38:58,886 Epoch[2] Batch [1410]	Speed: 8.61 samples/sec	Train-FCNLogLoss=0.204436,	
2017-06-05 13:39:03,716 Epoch[2] Batch [1420]	Speed: 8.28 samples/sec	Train-FCNLogLoss=0.204472,	
2017-06-05 13:39:08,394 Epoch[2] Batch [1430]	Speed: 8.55 samples/sec	Train-FCNLogLoss=0.204302,	
2017-06-05 13:39:12,989 Epoch[2] Batch [1440]	Speed: 8.71 samples/sec	Train-FCNLogLoss=0.204299,	
2017-06-05 13:39:17,522 Epoch[2] Batch [1450]	Speed: 8.82 samples/sec	Train-FCNLogLoss=0.204100,	
2017-06-05 13:39:22,081 Epoch[2] Batch [1460]	Speed: 8.78 samples/sec	Train-FCNLogLoss=0.203890,	
2017-06-05 13:39:26,804 Epoch[2] Batch [1470]	Speed: 8.47 samples/sec	Train-FCNLogLoss=0.203507,	
2017-06-05 13:39:31,474 Epoch[2] Batch [1480]	Speed: 8.57 samples/sec	Train-FCNLogLoss=0.203283,	
2017-06-05 13:39:34,344 Epoch[2] Train-FCNLogLoss=0.203094
2017-06-05 13:39:34,344 Epoch[2] Time cost=679.694
2017-06-05 13:39:35,270 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0003.params"
2017-06-05 13:39:36,896 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_dcn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_dcn-0003.states"
2017-06-05 13:39:42,459 Epoch[3] Batch [10]	Speed: 8.49 samples/sec	Train-FCNLogLoss=0.163020,	
2017-06-05 13:39:47,393 Epoch[3] Batch [20]	Speed: 8.11 samples/sec	Train-FCNLogLoss=0.175294,	
2017-06-05 13:39:51,611 Epoch[3] Batch [30]	Speed: 9.49 samples/sec	Train-FCNLogLoss=0.171410,	
2017-06-05 13:39:56,298 Epoch[3] Batch [40]	Speed: 8.53 samples/sec	Train-FCNLogLoss=0.181490,	
2017-06-05 13:40:00,695 Epoch[3] Batch [50]	Speed: 9.10 samples/sec	Train-FCNLogLoss=0.191968,	
2017-06-05 13:40:04,942 Epoch[3] Batch [60]	Speed: 9.42 samples/sec	Train-FCNLogLoss=0.193111,	
2017-06-05 13:40:08,953 Epoch[3] Batch [70]	Speed: 9.97 samples/sec	Train-FCNLogLoss=0.191888,	
2017-06-05 13:40:13,532 Epoch[3] Batch [80]	Speed: 8.74 samples/sec	Train-FCNLogLoss=0.190901,	
2017-06-05 13:40:18,281 Epoch[3] Batch [90]	Speed: 8.42 samples/sec	Train-FCNLogLoss=0.190202,	
2017-06-05 13:40:22,700 Epoch[3] Batch [100]	Speed: 9.05 samples/sec	Train-FCNLogLoss=0.189118,	
2017-06-05 13:40:27,101 Epoch[3] Batch [110]	Speed: 9.09 samples/sec	Train-FCNLogLoss=0.190820,	
2017-06-05 13:40:31,801 Epoch[3] Batch [120]	Speed: 8.51 samples/sec	Train-FCNLogLoss=0.189882,	
2017-06-05 13:40:36,214 Epoch[3] Batch [130]	Speed: 9.06 samples/sec	Train-FCNLogLoss=0.189677,	
2017-06-05 13:40:41,028 Epoch[3] Batch [140]	Speed: 8.31 samples/sec	Train-FCNLogLoss=0.190108,	
2017-06-05 13:40:45,796 Epoch[3] Batch [150]	Speed: 8.39 samples/sec	Train-FCNLogLoss=0.188888,	
2017-06-05 13:40:50,231 Epoch[3] Batch [160]	Speed: 9.02 samples/sec	Train-FCNLogLoss=0.187413,	
2017-06-05 13:40:54,700 Epoch[3] Batch [170]	Speed: 8.95 samples/sec	Train-FCNLogLoss=0.187341,	
2017-06-05 13:40:59,129 Epoch[3] Batch [180]	Speed: 9.03 samples/sec	Train-FCNLogLoss=0.189183,	
2017-06-05 13:41:03,698 Epoch[3] Batch [190]	Speed: 8.76 samples/sec	Train-FCNLogLoss=0.188831,	
2017-06-05 13:41:08,262 Epoch[3] Batch [200]	Speed: 8.77 samples/sec	Train-FCNLogLoss=0.188345,	
2017-06-05 13:41:13,069 Epoch[3] Batch [210]	Speed: 8.32 samples/sec	Train-FCNLogLoss=0.188067,	
2017-06-05 13:41:17,711 Epoch[3] Batch [220]	Speed: 8.62 samples/sec	Train-FCNLogLoss=0.187905,	
2017-06-05 13:41:22,364 Epoch[3] Batch [230]	Speed: 8.60 samples/sec	Train-FCNLogLoss=0.187604,	
2017-06-05 13:41:26,377 Epoch[3] Batch [240]	Speed: 9.97 samples/sec	Train-FCNLogLoss=0.187155,	
2017-06-05 13:41:30,543 Epoch[3] Batch [250]	Speed: 9.60 samples/sec	Train-FCNLogLoss=0.186268,	
2017-06-05 13:41:35,003 Epoch[3] Batch [260]	Speed: 8.97 samples/sec	Train-FCNLogLoss=0.185718,	
2017-06-05 13:41:39,310 Epoch[3] Batch [270]	Speed: 9.29 samples/sec	Train-FCNLogLoss=0.184306,	
2017-06-05 13:41:43,697 Epoch[3] Batch [280]	Speed: 9.12 samples/sec	Train-FCNLogLoss=0.183166,	
2017-06-05 13:41:48,279 Epoch[3] Batch [290]	Speed: 8.73 samples/sec	Train-FCNLogLoss=0.182479,	
2017-06-05 13:41:52,610 Epoch[3] Batch [300]	Speed: 9.24 samples/sec	Train-FCNLogLoss=0.182078,	
2017-06-05 13:41:57,169 Epoch[3] Batch [310]	Speed: 8.77 samples/sec	Train-FCNLogLoss=0.181894,	
2017-06-05 13:42:01,528 Epoch[3] Batch [320]	Speed: 9.18 samples/sec	Train-FCNLogLoss=0.181643,	
2017-06-05 13:42:06,325 Epoch[3] Batch [330]	Speed: 8.34 samples/sec	Train-FCNLogLoss=0.183026,	
2017-06-05 13:42:11,014 Epoch[3] Batch [340]	Speed: 8.53 samples/sec	Train-FCNLogLoss=0.183941,	
2017-06-05 13:42:15,660 Epoch[3] Batch [350]	Speed: 8.61 samples/sec	Train-FCNLogLoss=0.185116,	
2017-06-05 13:42:20,104 Epoch[3] Batch [360]	Speed: 9.00 samples/sec	Train-FCNLogLoss=0.185741,	
2017-06-05 13:42:24,755 Epoch[3] Batch [370]	Speed: 8.60 samples/sec	Train-FCNLogLoss=0.185691,	
2017-06-05 13:42:29,210 Epoch[3] Batch [380]	Speed: 8.98 samples/sec	Train-FCNLogLoss=0.185998,	
2017-06-05 13:42:33,647 Epoch[3] Batch [390]	Speed: 9.02 samples/sec	Train-FCNLogLoss=0.186265,	
2017-06-05 13:42:38,279 Epoch[3] Batch [400]	Speed: 8.64 samples/sec	Train-FCNLogLoss=0.186458,	
2017-06-05 13:42:42,899 Epoch[3] Batch [410]	Speed: 8.66 samples/sec	Train-FCNLogLoss=0.186252,	
2017-06-05 13:42:47,234 Epoch[3] Batch [420]	Speed: 9.23 samples/sec	Train-FCNLogLoss=0.186098,	
2017-06-05 13:42:51,939 Epoch[3] Batch [430]	Speed: 8.50 samples/sec	Train-FCNLogLoss=0.185786,	
2017-06-05 13:42:56,461 Epoch[3] Batch [440]	Speed: 8.85 samples/sec	Train-FCNLogLoss=0.185421,	
2017-06-05 13:43:01,212 Epoch[3] Batch [450]	Speed: 8.42 samples/sec	Train-FCNLogLoss=0.185455,	
2017-06-05 13:43:05,813 Epoch[3] Batch [460]	Speed: 8.69 samples/sec	Train-FCNLogLoss=0.184973,	
2017-06-05 13:43:09,864 Epoch[3] Batch [470]	Speed: 9.88 samples/sec	Train-FCNLogLoss=0.185447,	
2017-06-05 13:43:14,186 Epoch[3] Batch [480]	Speed: 9.26 samples/sec	Train-FCNLogLoss=0.185303,	
2017-06-05 13:43:18,758 Epoch[3] Batch [490]	Speed: 8.75 samples/sec	Train-FCNLogLoss=0.185014,	
2017-06-05 13:43:23,201 Epoch[3] Batch [500]	Speed: 9.00 samples/sec	Train-FCNLogLoss=0.184580,	
2017-06-05 13:43:27,707 Epoch[3] Batch [510]	Speed: 8.88 samples/sec	Train-FCNLogLoss=0.184346,	
2017-06-05 13:43:32,010 Epoch[3] Batch [520]	Speed: 9.30 samples/sec	Train-FCNLogLoss=0.183733,	
2017-06-05 13:43:36,449 Epoch[3] Batch [530]	Speed: 9.01 samples/sec	Train-FCNLogLoss=0.183234,	
2017-06-05 13:43:41,054 Epoch[3] Batch [540]	Speed: 8.69 samples/sec	Train-FCNLogLoss=0.182735,	
2017-06-05 13:43:45,692 Epoch[3] Batch [550]	Speed: 8.62 samples/sec	Train-FCNLogLoss=0.183065,	
2017-06-05 13:43:50,152 Epoch[3] Batch [560]	Speed: 8.97 samples/sec	Train-FCNLogLoss=0.182601,	
2017-06-05 13:43:54,360 Epoch[3] Batch [570]	Speed: 9.51 samples/sec	Train-FCNLogLoss=0.182594,	
2017-06-05 13:43:58,885 Epoch[3] Batch [580]	Speed: 8.84 samples/sec	Train-FCNLogLoss=0.182386,	
2017-06-05 13:44:03,160 Epoch[3] Batch [590]	Speed: 9.36 samples/sec	Train-FCNLogLoss=0.182681,	
2017-06-05 13:44:07,261 Epoch[3] Batch [600]	Speed: 9.75 samples/sec	Train-FCNLogLoss=0.182338,	
2017-06-05 13:44:11,693 Epoch[3] Batch [610]	Speed: 9.03 samples/sec	Train-FCNLogLoss=0.182158,	
2017-06-05 13:44:16,131 Epoch[3] Batch [620]	Speed: 9.01 samples/sec	Train-FCNLogLoss=0.181910,	
2017-06-05 13:44:20,372 Epoch[3] Batch [630]	Speed: 9.43 samples/sec	Train-FCNLogLoss=0.181761,	
2017-06-05 13:44:25,219 Epoch[3] Batch [640]	Speed: 8.25 samples/sec	Train-FCNLogLoss=0.181471,	
2017-06-05 13:44:29,934 Epoch[3] Batch [650]	Speed: 8.48 samples/sec	Train-FCNLogLoss=0.180953,	
2017-06-05 13:44:34,471 Epoch[3] Batch [660]	Speed: 8.82 samples/sec	Train-FCNLogLoss=0.180766,	
2017-06-05 13:44:39,006 Epoch[3] Batch [670]	Speed: 8.82 samples/sec	Train-FCNLogLoss=0.180300,	
2017-06-05 13:44:43,563 Epoch[3] Batch [680]	Speed: 8.78 samples/sec	Train-FCNLogLoss=0.180417,	
2017-06-05 13:44:48,092 Epoch[3] Batch [690]	Speed: 8.83 samples/sec	Train-FCNLogLoss=0.180197,	
2017-06-05 13:44:52,583 Epoch[3] Batch [700]	Speed: 8.91 samples/sec	Train-FCNLogLoss=0.180289,	
2017-06-05 13:44:57,128 Epoch[3] Batch [710]	Speed: 8.80 samples/sec	Train-FCNLogLoss=0.180209,	
2017-06-05 13:45:01,663 Epoch[3] Batch [720]	Speed: 8.82 samples/sec	Train-FCNLogLoss=0.180046,	
2017-06-05 13:45:06,434 Epoch[3] Batch [730]	Speed: 8.38 samples/sec	Train-FCNLogLoss=0.180237,	
2017-06-05 13:45:11,134 Epoch[3] Batch [740]	Speed: 8.51 samples/sec	Train-FCNLogLoss=0.179924,	
2017-06-05 13:45:15,348 Epoch[3] Batch [750]	Speed: 9.49 samples/sec	Train-FCNLogLoss=0.179943,	
2017-06-05 13:45:19,678 Epoch[3] Batch [760]	Speed: 9.24 samples/sec	Train-FCNLogLoss=0.179828,	
2017-06-05 13:45:24,098 Epoch[3] Batch [770]	Speed: 9.05 samples/sec	Train-FCNLogLoss=0.180171,	
2017-06-05 13:45:28,698 Epoch[3] Batch [780]	Speed: 8.70 samples/sec	Train-FCNLogLoss=0.180426,	
2017-06-05 13:45:33,372 Epoch[3] Batch [790]	Speed: 8.56 samples/sec	Train-FCNLogLoss=0.180311,	
2017-06-05 13:45:37,563 Epoch[3] Batch [800]	Speed: 9.54 samples/sec	Train-FCNLogLoss=0.180717,	
2017-06-05 13:45:42,528 Epoch[3] Batch [810]	Speed: 8.06 samples/sec	Train-FCNLogLoss=0.180515,	
2017-06-05 13:45:47,079 Epoch[3] Batch [820]	Speed: 8.79 samples/sec	Train-FCNLogLoss=0.180584,	
2017-06-05 13:45:51,800 Epoch[3] Batch [830]	Speed: 8.47 samples/sec	Train-FCNLogLoss=0.180386,	
2017-06-05 13:45:56,347 Epoch[3] Batch [840]	Speed: 8.80 samples/sec	Train-FCNLogLoss=0.180259,	
2017-06-05 13:46:00,777 Epoch[3] Batch [850]	Speed: 9.03 samples/sec	Train-FCNLogLoss=0.179849,	
2017-06-05 13:46:05,168 Epoch[3] Batch [860]	Speed: 9.11 samples/sec	Train-FCNLogLoss=0.179430,	
2017-06-05 13:46:09,753 Epoch[3] Batch [870]	Speed: 8.72 samples/sec	Train-FCNLogLoss=0.179658,	
2017-06-05 13:46:14,431 Epoch[3] Batch [880]	Speed: 8.55 samples/sec	Train-FCNLogLoss=0.179652,	
2017-06-05 13:46:18,931 Epoch[3] Batch [890]	Speed: 8.89 samples/sec	Train-FCNLogLoss=0.179421,	
2017-06-05 13:46:23,448 Epoch[3] Batch [900]	Speed: 8.86 samples/sec	Train-FCNLogLoss=0.179662,	
2017-06-05 13:46:28,070 Epoch[3] Batch [910]	Speed: 8.66 samples/sec	Train-FCNLogLoss=0.179663,	
2017-06-05 13:46:32,704 Epoch[3] Batch [920]	Speed: 8.63 samples/sec	Train-FCNLogLoss=0.179625,	
2017-06-05 13:46:37,289 Epoch[3] Batch [930]	Speed: 8.72 samples/sec	Train-FCNLogLoss=0.179392,	
2017-06-05 13:46:41,709 Epoch[3] Batch [940]	Speed: 9.05 samples/sec	Train-FCNLogLoss=0.179740,	
2017-06-05 13:46:46,399 Epoch[3] Batch [950]	Speed: 8.53 samples/sec	Train-FCNLogLoss=0.179957,	
2017-06-05 13:46:51,044 Epoch[3] Batch [960]	Speed: 8.61 samples/sec	Train-FCNLogLoss=0.179902,	
2017-06-05 13:46:55,724 Epoch[3] Batch [970]	Speed: 8.55 samples/sec	Train-FCNLogLoss=0.180321,	
2017-06-05 13:47:00,392 Epoch[3] Batch [980]	Speed: 8.57 samples/sec	Train-FCNLogLoss=0.180366,	
2017-06-05 13:47:04,849 Epoch[3] Batch [990]	Speed: 8.98 samples/sec	Train-FCNLogLoss=0.180354,	
2017-06-05 13:47:09,591 Epoch[3] Batch [1000]	Speed: 8.44 samples/sec	Train-FCNLogLoss=0.180138,	
2017-06-05 13:47:14,202 Epoch[3] Batch [1010]	Speed: 8.67 samples/sec	Train-FCNLogLoss=0.180007,	
2017-06-05 13:47:18,506 Epoch[3] Batch [1020]	Speed: 9.30 samples/sec	Train-FCNLogLoss=0.179817,	
2017-06-05 13:47:23,207 Epoch[3] Batch [1030]	Speed: 8.51 samples/sec	Train-FCNLogLoss=0.179660,	
2017-06-05 13:47:28,150 Epoch[3] Batch [1040]	Speed: 8.09 samples/sec	Train-FCNLogLoss=0.179474,	
2017-06-05 13:47:32,689 Epoch[3] Batch [1050]	Speed: 8.81 samples/sec	Train-FCNLogLoss=0.179430,	
2017-06-05 13:47:37,331 Epoch[3] Batch [1060]	Speed: 8.62 samples/sec	Train-FCNLogLoss=0.179368,	
2017-06-05 13:47:42,124 Epoch[3] Batch [1070]	Speed: 8.35 samples/sec	Train-FCNLogLoss=0.179311,	
2017-06-05 13:47:46,416 Epoch[3] Batch [1080]	Speed: 9.32 samples/sec	Train-FCNLogLoss=0.179048,	
2017-06-05 13:47:50,676 Epoch[3] Batch [1090]	Speed: 9.39 samples/sec	Train-FCNLogLoss=0.178987,	
2017-06-05 13:47:54,950 Epoch[3] Batch [1100]	Speed: 9.36 samples/sec	Train-FCNLogLoss=0.178956,	
2017-06-05 13:47:59,450 Epoch[3] Batch [1110]	Speed: 8.89 samples/sec	Train-FCNLogLoss=0.179002,	
2017-06-05 13:48:04,116 Epoch[3] Batch [1120]	Speed: 8.57 samples/sec	Train-FCNLogLoss=0.178811,	
2017-06-05 13:48:08,691 Epoch[3] Batch [1130]	Speed: 8.74 samples/sec	Train-FCNLogLoss=0.178673,	
2017-06-05 13:48:13,275 Epoch[3] Batch [1140]	Speed: 8.73 samples/sec	Train-FCNLogLoss=0.178477,	
2017-06-05 13:48:17,948 Epoch[3] Batch [1150]	Speed: 8.56 samples/sec	Train-FCNLogLoss=0.178455,	
2017-06-05 13:48:22,202 Epoch[3] Batch [1160]	Speed: 9.40 samples/sec	Train-FCNLogLoss=0.178289,	
2017-06-05 13:48:26,641 Epoch[3] Batch [1170]	Speed: 9.01 samples/sec	Train-FCNLogLoss=0.178336,	
2017-06-05 13:48:31,408 Epoch[3] Batch [1180]	Speed: 8.39 samples/sec	Train-FCNLogLoss=0.178074,	
