2017-07-28 14:11:31,995 training config:{'CLASS_AGNOSTIC': True,
 'MXNET_VERSION': 'mxnet-aconv',
 'SCALES': [(1024, 2048)],
 'TEST': {'BATCH_IMAGES': 1, 'test_epoch': 53},
 'TRAIN': {'BATCH_IMAGES': 1,
           'CROP_HEIGHT': 768,
           'CROP_WIDTH': 1024,
           'ENABLE_CROP': True,
           'ENABLE_OHEM': False,
           'FLIP': True,
           'RESUME': False,
           'SHUFFLE': True,
           'begin_epoch': 0,
           'end_epoch': 53,
           'lr': 0.0005,
           'lr_step': '40.336',
           'model_prefix': 'deeplab_resnet_v1_101_cityscapes_segmentation_acn',
           'momentum': 0.9,
           'warmup': True,
           'warmup_lr': 5e-05,
           'warmup_step': 1000,
           'wd': 0.0005},
 'dataset': {'NUM_CLASSES': 19,
             'annotation_prefix': 'gtFine',
             'dataset': 'CityScape',
             'dataset_path': '/data/haowang/seg_dataset/',
             'image_set': 'leftImg8bit_train',
             'root_path': '/data/haowang/seg_dataset/',
             'test_image_set': 'leftImg8bit_val'},
 'default': {'frequent': 10, 'kvstore': 'device'},
 'gpus': '1,2,3,4',
 'network': {'FIXED_PARAMS': ['conv1',
                              'bn_conv1',
                              'res2',
                              'bn2',
                              'gamma',
                              'beta'],
             'FIXED_PARAMS_SHARED': ['conv1',
                                     'bn_conv1',
                                     'res2',
                                     'bn2',
                                     'res3',
                                     'bn3',
                                     'res4',
                                     'bn4',
                                     'gamma',
                                     'beta'],
             'IMAGE_STRIDE': 0,
             'PIXEL_MEANS': array([ 103.06,  115.9 ,  123.15]),
             'pretrained': './model/pretrained_model/resnet_v1_101',
             'pretrained_epoch': 0},
 'output_path': './output/cityscape',
 'symbol': 'resnet_v1_101_deeplab_acn'}

2017-07-28 14:12:51,556 Epoch[0] Batch [10]	Speed: 4.51 samples/sec	Train-FCNLogLoss=2.873084,	
2017-07-28 21:11:38,974 Epoch[27] Batch [330]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.110173,	
2017-07-28 21:11:44,340 Epoch[27] Batch [340]	Speed: 7.45 samples/sec	Train-FCNLogLoss=0.109779,	
2017-07-28 21:11:49,948 Epoch[27] Batch [350]	Speed: 7.13 samples/sec	Train-FCNLogLoss=0.109533,	
2017-07-28 21:11:55,657 Epoch[27] Batch [360]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.109384,	
2017-07-28 21:12:01,448 Epoch[27] Batch [370]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.109107,	
2017-07-28 21:12:07,245 Epoch[27] Batch [380]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.108921,	
2017-07-28 21:12:13,049 Epoch[27] Batch [390]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.108925,	
2017-07-28 21:12:18,827 Epoch[27] Batch [400]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.108810,	
2017-07-28 21:12:24,636 Epoch[27] Batch [410]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.108474,	
2017-07-28 21:12:30,375 Epoch[27] Batch [420]	Speed: 6.97 samples/sec	Train-FCNLogLoss=0.108305,	
2017-07-28 21:12:36,146 Epoch[27] Batch [430]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.108170,	
2017-07-28 21:12:41,773 Epoch[27] Batch [440]	Speed: 7.11 samples/sec	Train-FCNLogLoss=0.107834,	
2017-07-28 21:12:47,293 Epoch[27] Batch [450]	Speed: 7.25 samples/sec	Train-FCNLogLoss=0.108478,	
2017-07-28 21:12:53,022 Epoch[27] Batch [460]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.108320,	
2017-07-28 21:12:58,610 Epoch[27] Batch [470]	Speed: 7.16 samples/sec	Train-FCNLogLoss=0.108005,	
2017-07-28 21:13:04,169 Epoch[27] Batch [480]	Speed: 7.20 samples/sec	Train-FCNLogLoss=0.107891,	
2017-07-28 21:13:09,784 Epoch[27] Batch [490]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.107696,	
2017-07-28 21:13:15,325 Epoch[27] Batch [500]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.107375,	
2017-07-28 21:13:21,175 Epoch[27] Batch [510]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.107510,	
2017-07-28 21:13:27,006 Epoch[27] Batch [520]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.107373,	
2017-07-28 21:13:32,813 Epoch[27] Batch [530]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.107516,	
2017-07-28 21:13:38,582 Epoch[27] Batch [540]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.107232,	
2017-07-28 21:13:44,398 Epoch[27] Batch [550]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106964,	
2017-07-28 21:13:50,213 Epoch[27] Batch [560]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106779,	
2017-07-28 21:13:56,024 Epoch[27] Batch [570]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106855,	
2017-07-28 21:14:01,847 Epoch[27] Batch [580]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106787,	
2017-07-28 21:14:07,684 Epoch[27] Batch [590]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.106810,	
2017-07-28 21:14:13,496 Epoch[27] Batch [600]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106613,	
2017-07-28 21:14:19,334 Epoch[27] Batch [610]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.106449,	
2017-07-28 21:14:25,139 Epoch[27] Batch [620]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.106345,	
2017-07-28 21:14:30,953 Epoch[27] Batch [630]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106190,	
2017-07-28 21:14:36,768 Epoch[27] Batch [640]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106325,	
2017-07-28 21:14:42,594 Epoch[27] Batch [650]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106054,	
2017-07-28 21:14:48,392 Epoch[27] Batch [660]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.106044,	
2017-07-28 21:14:54,212 Epoch[27] Batch [670]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106105,	
2017-07-28 21:15:00,068 Epoch[27] Batch [680]	Speed: 6.83 samples/sec	Train-FCNLogLoss=0.106551,	
2017-07-28 21:15:05,862 Epoch[27] Batch [690]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.107245,	
2017-07-28 21:15:11,651 Epoch[27] Batch [700]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.107464,	
2017-07-28 21:15:17,452 Epoch[27] Batch [710]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.107471,	
2017-07-28 21:15:23,263 Epoch[27] Batch [720]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.107595,	
2017-07-28 21:15:29,117 Epoch[27] Batch [730]	Speed: 6.83 samples/sec	Train-FCNLogLoss=0.107710,	
2017-07-28 21:15:33,712 Epoch[27] Batch [740]	Speed: 8.70 samples/sec	Train-FCNLogLoss=0.107753,	
2017-07-28 21:15:38,397 Epoch[27] Batch [750]	Speed: 8.54 samples/sec	Train-FCNLogLoss=0.107643,	
2017-07-28 21:15:43,716 Epoch[27] Batch [760]	Speed: 7.52 samples/sec	Train-FCNLogLoss=0.107510,	
2017-07-28 21:15:49,366 Epoch[27] Batch [770]	Speed: 7.08 samples/sec	Train-FCNLogLoss=0.107421,	
2017-07-28 21:15:55,150 Epoch[27] Batch [780]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.107630,	
2017-07-28 21:16:00,849 Epoch[27] Batch [790]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.107743,	
2017-07-28 21:16:06,716 Epoch[27] Batch [800]	Speed: 6.82 samples/sec	Train-FCNLogLoss=0.107743,	
2017-07-28 21:16:12,508 Epoch[27] Batch [810]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.107814,	
2017-07-28 21:16:18,287 Epoch[27] Batch [820]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.107658,	
2017-07-28 21:16:24,138 Epoch[27] Batch [830]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.107524,	
2017-07-28 21:16:29,929 Epoch[27] Batch [840]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.107545,	
2017-07-28 21:16:35,706 Epoch[27] Batch [850]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.107469,	
2017-07-28 21:16:41,431 Epoch[27] Batch [860]	Speed: 6.99 samples/sec	Train-FCNLogLoss=0.107488,	
2017-07-28 21:16:47,229 Epoch[27] Batch [870]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.107488,	
2017-07-28 21:16:53,019 Epoch[27] Batch [880]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.107465,	
2017-07-28 21:16:58,849 Epoch[27] Batch [890]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.107372,	
2017-07-28 21:17:04,613 Epoch[27] Batch [900]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.107368,	
2017-07-28 21:17:10,175 Epoch[27] Batch [910]	Speed: 7.19 samples/sec	Train-FCNLogLoss=0.107285,	
2017-07-28 21:17:16,018 Epoch[27] Batch [920]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.107344,	
2017-07-28 21:17:21,806 Epoch[27] Batch [930]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.107162,	
2017-07-28 21:17:27,616 Epoch[27] Batch [940]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.107139,	
2017-07-28 21:17:33,439 Epoch[27] Batch [950]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.107072,	
2017-07-28 21:17:39,233 Epoch[27] Batch [960]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.106956,	
2017-07-28 21:17:45,076 Epoch[27] Batch [970]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.106925,	
2017-07-28 21:17:50,886 Epoch[27] Batch [980]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.106746,	
2017-07-28 21:17:56,662 Epoch[27] Batch [990]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.106801,	
2017-07-28 21:18:02,477 Epoch[27] Batch [1000]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106817,	
2017-07-28 21:18:08,314 Epoch[27] Batch [1010]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.106830,	
2017-07-28 21:18:14,080 Epoch[27] Batch [1020]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.106933,	
2017-07-28 21:18:19,889 Epoch[27] Batch [1030]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.107054,	
2017-07-28 21:18:25,693 Epoch[27] Batch [1040]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.106890,	
2017-07-28 21:18:31,482 Epoch[27] Batch [1050]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.106821,	
2017-07-28 21:18:37,245 Epoch[27] Batch [1060]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.106821,	
2017-07-28 21:18:42,747 Epoch[27] Batch [1070]	Speed: 7.27 samples/sec	Train-FCNLogLoss=0.106883,	
2017-07-28 21:18:48,149 Epoch[27] Batch [1080]	Speed: 7.40 samples/sec	Train-FCNLogLoss=0.106902,	
2017-07-28 21:18:53,582 Epoch[27] Batch [1090]	Speed: 7.36 samples/sec	Train-FCNLogLoss=0.106784,	
2017-07-28 21:18:59,028 Epoch[27] Batch [1100]	Speed: 7.34 samples/sec	Train-FCNLogLoss=0.106766,	
2017-07-28 21:19:04,732 Epoch[27] Batch [1110]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.106715,	
2017-07-28 21:19:10,435 Epoch[27] Batch [1120]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.106768,	
2017-07-28 21:19:16,136 Epoch[27] Batch [1130]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.106921,	
2017-07-28 21:19:21,844 Epoch[27] Batch [1140]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.106926,	
2017-07-28 21:19:27,554 Epoch[27] Batch [1150]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.107004,	
2017-07-28 21:19:33,211 Epoch[27] Batch [1160]	Speed: 7.07 samples/sec	Train-FCNLogLoss=0.106923,	
2017-07-28 21:19:39,023 Epoch[27] Batch [1170]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106890,	
2017-07-28 21:19:44,812 Epoch[27] Batch [1180]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.106827,	
2017-07-28 21:19:50,645 Epoch[27] Batch [1190]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.106841,	
2017-07-28 21:19:56,427 Epoch[27] Batch [1200]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.106733,	
2017-07-28 21:20:02,236 Epoch[27] Batch [1210]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.106628,	
2017-07-28 21:20:08,061 Epoch[27] Batch [1220]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106583,	
2017-07-28 21:20:13,819 Epoch[27] Batch [1230]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.106609,	
2017-07-28 21:20:19,553 Epoch[27] Batch [1240]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.106559,	
2017-07-28 21:20:24,830 Epoch[27] Batch [1250]	Speed: 7.58 samples/sec	Train-FCNLogLoss=0.106564,	
2017-07-28 21:20:30,247 Epoch[27] Batch [1260]	Speed: 7.38 samples/sec	Train-FCNLogLoss=0.106544,	
2017-07-28 21:20:35,784 Epoch[27] Batch [1270]	Speed: 7.22 samples/sec	Train-FCNLogLoss=0.106575,	
2017-07-28 21:20:41,255 Epoch[27] Batch [1280]	Speed: 7.31 samples/sec	Train-FCNLogLoss=0.106556,	
2017-07-28 21:20:47,077 Epoch[27] Batch [1290]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106438,	
2017-07-28 21:20:52,812 Epoch[27] Batch [1300]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.106359,	
2017-07-28 21:20:58,129 Epoch[27] Batch [1310]	Speed: 7.52 samples/sec	Train-FCNLogLoss=0.106300,	
2017-07-28 21:21:03,485 Epoch[27] Batch [1320]	Speed: 7.47 samples/sec	Train-FCNLogLoss=0.106297,	
2017-07-28 21:21:09,307 Epoch[27] Batch [1330]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106239,	
2017-07-28 21:21:15,141 Epoch[27] Batch [1340]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.106265,	
2017-07-28 21:21:20,857 Epoch[27] Batch [1350]	Speed: 7.00 samples/sec	Train-FCNLogLoss=0.106329,	
2017-07-28 21:21:26,430 Epoch[27] Batch [1360]	Speed: 7.18 samples/sec	Train-FCNLogLoss=0.106279,	
2017-07-28 21:21:32,183 Epoch[27] Batch [1370]	Speed: 6.95 samples/sec	Train-FCNLogLoss=0.106190,	
2017-07-28 21:21:37,980 Epoch[27] Batch [1380]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.106147,	
2017-07-28 21:21:43,720 Epoch[27] Batch [1390]	Speed: 6.97 samples/sec	Train-FCNLogLoss=0.106110,	
2017-07-28 21:21:49,242 Epoch[27] Batch [1400]	Speed: 7.24 samples/sec	Train-FCNLogLoss=0.106058,	
2017-07-28 21:21:55,081 Epoch[27] Batch [1410]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.106006,	
2017-07-28 21:22:00,880 Epoch[27] Batch [1420]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.106109,	
2017-07-28 21:22:06,698 Epoch[27] Batch [1430]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.106037,	
2017-07-28 21:22:12,522 Epoch[27] Batch [1440]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106002,	
2017-07-28 21:22:18,348 Epoch[27] Batch [1450]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.106018,	
2017-07-28 21:22:24,139 Epoch[27] Batch [1460]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.106011,	
2017-07-28 21:22:29,902 Epoch[27] Batch [1470]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.106056,	
2017-07-28 21:22:35,742 Epoch[27] Batch [1480]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.106029,	
2017-07-28 21:22:39,256 Epoch[27] Train-FCNLogLoss=0.106016
2017-07-28 21:22:39,256 Epoch[27] Time cost=852.436
2017-07-28 21:22:41,115 Saved checkpoint to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0028.params"
2017-07-28 21:22:43,689 Saved optimizer state to "./output/cityscape/deeplab_resnet_v1_101_cityscapes_segmentation_acn/leftImg8bit_train/deeplab_resnet_v1_101_cityscapes_segmentation_acn-0028.states"
2017-07-28 21:22:50,347 Epoch[28] Batch [10]	Speed: 6.76 samples/sec	Train-FCNLogLoss=0.086175,	
2017-07-28 21:22:56,117 Epoch[28] Batch [20]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.091946,	
2017-07-28 21:23:01,908 Epoch[28] Batch [30]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.095985,	
2017-07-28 21:23:07,688 Epoch[28] Batch [40]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.094708,	
2017-07-28 21:23:13,460 Epoch[28] Batch [50]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.096204,	
2017-07-28 21:23:19,330 Epoch[28] Batch [60]	Speed: 6.81 samples/sec	Train-FCNLogLoss=0.096416,	
2017-07-28 21:23:25,128 Epoch[28] Batch [70]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.097026,	
2017-07-28 21:23:30,940 Epoch[28] Batch [80]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.097017,	
2017-07-28 21:23:36,749 Epoch[28] Batch [90]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.097623,	
2017-07-28 21:23:42,594 Epoch[28] Batch [100]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.097400,	
2017-07-28 21:23:48,373 Epoch[28] Batch [110]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.099260,	
2017-07-28 21:23:54,191 Epoch[28] Batch [120]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.099411,	
2017-07-28 21:23:59,985 Epoch[28] Batch [130]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.100285,	
2017-07-28 21:24:05,756 Epoch[28] Batch [140]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.100026,	
2017-07-28 21:24:11,573 Epoch[28] Batch [150]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.100480,	
2017-07-28 21:24:17,409 Epoch[28] Batch [160]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.100645,	
2017-07-28 21:24:23,201 Epoch[28] Batch [170]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.101250,	
2017-07-28 21:24:28,997 Epoch[28] Batch [180]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.100920,	
2017-07-28 21:24:34,706 Epoch[28] Batch [190]	Speed: 7.01 samples/sec	Train-FCNLogLoss=0.100788,	
2017-07-28 21:24:40,530 Epoch[28] Batch [200]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.100635,	
2017-07-28 21:24:46,311 Epoch[28] Batch [210]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.100364,	
2017-07-28 21:24:52,142 Epoch[28] Batch [220]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.100533,	
2017-07-28 21:24:57,917 Epoch[28] Batch [230]	Speed: 6.93 samples/sec	Train-FCNLogLoss=0.100059,	
2017-07-28 21:25:03,539 Epoch[28] Batch [240]	Speed: 7.11 samples/sec	Train-FCNLogLoss=0.100236,	
2017-07-28 21:25:09,317 Epoch[28] Batch [250]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.100249,	
2017-07-28 21:25:15,133 Epoch[28] Batch [260]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.100099,	
2017-07-28 21:25:20,919 Epoch[28] Batch [270]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.100003,	
2017-07-28 21:25:26,732 Epoch[28] Batch [280]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.099551,	
2017-07-28 21:25:32,539 Epoch[28] Batch [290]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.099372,	
2017-07-28 21:25:38,238 Epoch[28] Batch [300]	Speed: 7.02 samples/sec	Train-FCNLogLoss=0.099230,	
2017-07-28 21:25:43,807 Epoch[28] Batch [310]	Speed: 7.18 samples/sec	Train-FCNLogLoss=0.099245,	
2017-07-28 21:25:49,207 Epoch[28] Batch [320]	Speed: 7.41 samples/sec	Train-FCNLogLoss=0.099475,	
2017-07-28 21:25:54,801 Epoch[28] Batch [330]	Speed: 7.15 samples/sec	Train-FCNLogLoss=0.099084,	
2017-07-28 21:26:00,711 Epoch[28] Batch [340]	Speed: 6.77 samples/sec	Train-FCNLogLoss=0.099020,	
2017-07-28 21:26:06,262 Epoch[28] Batch [350]	Speed: 7.21 samples/sec	Train-FCNLogLoss=0.099000,	
2017-07-28 21:26:12,111 Epoch[28] Batch [360]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.099094,	
2017-07-28 21:26:17,999 Epoch[28] Batch [370]	Speed: 6.79 samples/sec	Train-FCNLogLoss=0.099407,	
2017-07-28 21:26:23,776 Epoch[28] Batch [380]	Speed: 6.92 samples/sec	Train-FCNLogLoss=0.099327,	
2017-07-28 21:26:29,641 Epoch[28] Batch [390]	Speed: 6.82 samples/sec	Train-FCNLogLoss=0.099337,	
2017-07-28 21:26:35,460 Epoch[28] Batch [400]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.099498,	
2017-07-28 21:26:41,210 Epoch[28] Batch [410]	Speed: 6.96 samples/sec	Train-FCNLogLoss=0.099655,	
2017-07-28 21:26:47,023 Epoch[28] Batch [420]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.099809,	
2017-07-28 21:26:52,666 Epoch[28] Batch [430]	Speed: 7.09 samples/sec	Train-FCNLogLoss=0.099777,	
2017-07-28 21:26:58,510 Epoch[28] Batch [440]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.100046,	
2017-07-28 21:27:04,331 Epoch[28] Batch [450]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.099874,	
2017-07-28 21:27:10,141 Epoch[28] Batch [460]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.099990,	
2017-07-28 21:27:15,992 Epoch[28] Batch [470]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.099975,	
2017-07-28 21:27:21,783 Epoch[28] Batch [480]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.099993,	
2017-07-28 21:27:27,587 Epoch[28] Batch [490]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.100266,	
2017-07-28 21:27:33,380 Epoch[28] Batch [500]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.100220,	
2017-07-28 21:27:39,184 Epoch[28] Batch [510]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.100402,	
2017-07-28 21:27:44,992 Epoch[28] Batch [520]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.100435,	
2017-07-28 21:27:50,822 Epoch[28] Batch [530]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.100343,	
2017-07-28 21:27:56,643 Epoch[28] Batch [540]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.100451,	
2017-07-28 21:28:02,484 Epoch[28] Batch [550]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.100572,	
2017-07-28 21:28:08,280 Epoch[28] Batch [560]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.100579,	
2017-07-28 21:28:14,088 Epoch[28] Batch [570]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.100528,	
2017-07-28 21:28:19,888 Epoch[28] Batch [580]	Speed: 6.90 samples/sec	Train-FCNLogLoss=0.100583,	
2017-07-28 21:28:25,738 Epoch[28] Batch [590]	Speed: 6.84 samples/sec	Train-FCNLogLoss=0.100623,	
2017-07-28 21:28:31,313 Epoch[28] Batch [600]	Speed: 7.17 samples/sec	Train-FCNLogLoss=0.100641,	
2017-07-28 21:28:37,102 Epoch[28] Batch [610]	Speed: 6.91 samples/sec	Train-FCNLogLoss=0.100770,	
2017-07-28 21:28:42,913 Epoch[28] Batch [620]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.100641,	
2017-07-28 21:28:48,753 Epoch[28] Batch [630]	Speed: 6.85 samples/sec	Train-FCNLogLoss=0.100551,	
2017-07-28 21:28:54,476 Epoch[28] Batch [640]	Speed: 6.99 samples/sec	Train-FCNLogLoss=0.100610,	
2017-07-28 21:28:59,844 Epoch[28] Batch [650]	Speed: 7.45 samples/sec	Train-FCNLogLoss=0.100588,	
2017-07-28 21:29:05,665 Epoch[28] Batch [660]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.100528,	
2017-07-28 21:29:11,410 Epoch[28] Batch [670]	Speed: 6.96 samples/sec	Train-FCNLogLoss=0.100635,	
2017-07-28 21:29:16,708 Epoch[28] Batch [680]	Speed: 7.55 samples/sec	Train-FCNLogLoss=0.100540,	
2017-07-28 21:29:22,066 Epoch[28] Batch [690]	Speed: 7.46 samples/sec	Train-FCNLogLoss=0.100441,	
2017-07-28 21:29:27,316 Epoch[28] Batch [700]	Speed: 7.62 samples/sec	Train-FCNLogLoss=0.100452,	
2017-07-28 21:29:32,414 Epoch[28] Batch [710]	Speed: 7.85 samples/sec	Train-FCNLogLoss=0.100611,	
2017-07-28 21:29:37,790 Epoch[28] Batch [720]	Speed: 7.44 samples/sec	Train-FCNLogLoss=0.100675,	
2017-07-28 21:29:43,060 Epoch[28] Batch [730]	Speed: 7.59 samples/sec	Train-FCNLogLoss=0.100749,	
2017-07-28 21:29:48,325 Epoch[28] Batch [740]	Speed: 7.60 samples/sec	Train-FCNLogLoss=0.100588,	
2017-07-28 21:29:53,713 Epoch[28] Batch [750]	Speed: 7.42 samples/sec	Train-FCNLogLoss=0.100538,	
2017-07-28 21:29:58,964 Epoch[28] Batch [760]	Speed: 7.62 samples/sec	Train-FCNLogLoss=0.100563,	
2017-07-28 21:30:04,693 Epoch[28] Batch [770]	Speed: 6.98 samples/sec	Train-FCNLogLoss=0.100571,	
2017-07-28 21:30:10,311 Epoch[28] Batch [780]	Speed: 7.12 samples/sec	Train-FCNLogLoss=0.100620,	
2017-07-28 21:30:16,146 Epoch[28] Batch [790]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.100409,	
2017-07-28 21:30:20,462 Epoch[28] Batch [800]	Speed: 9.27 samples/sec	Train-FCNLogLoss=0.100456,	
2017-07-28 21:30:26,174 Epoch[28] Batch [810]	Speed: 7.00 samples/sec	Train-FCNLogLoss=0.100415,	
2017-07-28 21:30:31,937 Epoch[28] Batch [820]	Speed: 6.94 samples/sec	Train-FCNLogLoss=0.100545,	
2017-07-28 21:30:37,754 Epoch[28] Batch [830]	Speed: 6.88 samples/sec	Train-FCNLogLoss=0.100869,	
2017-07-28 21:30:43,581 Epoch[28] Batch [840]	Speed: 6.86 samples/sec	Train-FCNLogLoss=0.100906,	
2017-07-28 21:30:49,408 Epoch[28] Batch [850]	Speed: 6.87 samples/sec	Train-FCNLogLoss=0.101044,	
2017-07-28 21:30:55,213 Epoch[28] Batch [860]	Speed: 6.89 samples/sec	Train-FCNLogLoss=0.101135,	
